IOSTUSDT;15min;24/04/2022;18:15:00;24/04/2022;18:30:00;bear;TripleEMA;0.02922;Loss;0
IOSTUSDT;15min;24/04/2022;18:45:00;24/04/2022;19:00:00;bear;TripleEMA;0.02931;Loss;-0.477001703577517
IOSTUSDT;15min;24/04/2022;19:30:00;24/04/2022;19:45:00;bear;TripleEMA;0.02917;Win;0.17152658662094303
IOSTUSDT;15min;24/04/2022;20:00:00;24/04/2022;20:15:00;bear;TripleEMA;0.02915;Win;0.4125128910278278
IOSTUSDT;15min;24/04/2022;20:30:00;24/04/2022;20:45:00;bear;TripleEMA;0.02899;Win;0.3108808290155674
ROSEUSDT;15min;23/04/2022;21:30:00;23/04/2022;21:45:00;bear;TripleEMA;0.21864;Win;0.07285310991713925
ROSEUSDT;15min;23/04/2022;22:00:00;23/04/2022;23:30:00;bear;TripleEMA;0.2193;Loss;-0.09114523993983412
ROSEUSDT;15min;23/04/2022;23:45:00;24/04/2022;00:00:00;bear;TripleEMA;0.22003;Win;0.1051861337236055
ROSEUSDT;15min;24/04/2022;01:00:00;24/04/2022;01:15:00;bull;TripleEMA;0.22055;Win;0.31740273873219293
ROSEUSDT;15min;24/04/2022;01:30:00;24/04/2022;01:45:00;bull;TripleEMA;0.21993;Win;0.04534119247335706
ROSEUSDT;15min;24/04/2022;02:30:00;24/04/2022;02:45:00;bull;TripleEMA;0.22054;Win;0.01361717579776577
ROSEUSDT;15min;24/04/2022;03:00:00;24/04/2022;03:30:00;bull;TripleEMA;0.21953;Loss;-0.09992278693736564
ROSEUSDT;15min;24/04/2022;04:45:00;24/04/2022;08:15:00;bear;TripleEMA;0.21868;Win;0.4578125715332275
ROSEUSDT;15min;24/04/2022;08:30:00;24/04/2022;09:00:00;bear;TripleEMA;0.21953;Loss;-0.20523579312232326
ROSEUSDT;15min;24/04/2022;09:15:00;24/04/2022;09:30:00;bear;TripleEMA;0.2183;Win;0.37849423138309884
ROSEUSDT;15min;24/04/2022;09:45:00;24/04/2022;10:30:00;bear;TripleEMA;0.21787;Win;0.3639211350654197
ROSEUSDT;15min;24/04/2022;10:45:00;24/04/2022;11:00:00;bear;TripleEMA;0.21651;Win;0.03220019320116587
ROSEUSDT;15min;24/04/2022;11:15:00;24/04/2022;11:45:00;bear;TripleEMA;0.21752;Loss;-0.5839080459770085
ROSEUSDT;15min;24/04/2022;12:00:00;24/04/2022;12:15:00;bear;TripleEMA;0.21676;Win;0.041605029585776276
ROSEUSDT;15min;24/04/2022;13:00:00;24/04/2022;13:15:00;bear;TripleEMA;0.21647;Win;0.059871966103239305
ROSEUSDT;15min;24/04/2022;13:30:00;24/04/2022;13:45:00;bear;TripleEMA;0.2168;Loss;-0.26685070163330904
ROSEUSDT;15min;24/04/2022;14:00:00;24/04/2022;17:30:00;bear;TripleEMA;0.21478;Win;0.9383753501400616
ROSEUSDT;15min;24/04/2022;17:45:00;24/04/2022;18:45:00;bear;TripleEMA;0.21647;Loss;-0.726919159181413
ROSEUSDT;15min;24/04/2022;21:00:00;24/04/2022;21:15:00;bear;TripleEMA;0.21059;Win;0.34340340619056386
API3USDT;15min;23/04/2022;21:45:00;23/04/2022;22:00:00;bear;TripleEMA;4.392;Win;0.20524515393383277
API3USDT;15min;23/04/2022;22:15:00;23/04/2022;22:30:00;bear;TripleEMA;4.369;Win;0.20557332115123864
API3USDT;15min;23/04/2022;22:45:00;23/04/2022;23:00:00;bear;TripleEMA;4.298;Win;0.16080863772110437
API3USDT;15min;23/04/2022;23:15:00;24/04/2022;00:15:00;bear;TripleEMA;4.348;Loss;-1.5172413793103412
API3USDT;15min;24/04/2022;01:30:00;24/04/2022;02:30:00;bear;TripleEMA;4.308;Win;0.5809900069718883
API3USDT;15min;24/04/2022;02:45:00;24/04/2022;03:00:00;bear;TripleEMA;4.332;Loss;-0.27739251040220914
API3USDT;15min;24/04/2022;08:30:00;24/04/2022;09:00:00;bear;TripleEMA;4.377;Loss;-1.073794836646098
API3USDT;15min;24/04/2022;09:15:00;24/04/2022;09:30:00;bear;TripleEMA;4.351;Win;0.8007320979180795
API3USDT;15min;24/04/2022;10:00:00;24/04/2022;10:15:00;bear;TripleEMA;4.324;Win;0.20732550103665578
API3USDT;15min;24/04/2022;10:30:00;24/04/2022;11:00:00;bear;TripleEMA;4.312;Loss;-0.3689186073322577
API3USDT;15min;24/04/2022;11:15:00;24/04/2022;11:30:00;bear;TripleEMA;4.339;Loss;-0.5299539170506841
API3USDT;15min;24/04/2022;13:00:00;24/04/2022;13:15:00;bear;TripleEMA;4.317;Win;0.5523590333717124
API3USDT;15min;24/04/2022;13:30:00;24/04/2022;13:45:00;bear;TripleEMA;4.283;Win;0
API3USDT;15min;24/04/2022;14:00:00;24/04/2022;14:15:00;bear;TripleEMA;4.229;Win;1.2116892373485213
API3USDT;15min;24/04/2022;14:30:00;24/04/2022;15:45:00;bear;TripleEMA;4.278;Loss;-1.005612722170256
API3USDT;15min;24/04/2022;17:00:00;24/04/2022;17:15:00;bear;TripleEMA;4.255;Win;0.234796900680906
API3USDT;15min;24/04/2022;17:30:00;24/04/2022;18:00:00;bear;TripleEMA;4.231;Win;0.49680624556424885
API3USDT;15min;24/04/2022;18:15:00;24/04/2022;18:30:00;bear;TripleEMA;4.256;Loss;-0.02356823002593292
API3USDT;15min;24/04/2022;19:30:00;24/04/2022;19:45:00;bear;TripleEMA;4.244;Win;0.5852059925093509
API3USDT;15min;24/04/2022;20:00:00;24/04/2022;20:15:00;bear;TripleEMA;4.265;Loss;-0.11761938367442704
API3USDT;15min;24/04/2022;20:30:00;24/04/2022;20:45:00;bear;TripleEMA;4.234;Win;0.28135990621335444
API3USDT;15min;24/04/2022;21:00:00;24/04/2022;21:15:00;bear;TripleEMA;4.092;Win;0.2152080344332724
UNIUSDT;15min;23/04/2022;21:30:00;23/04/2022;21:45:00;bear;TripleEMA;8.97;Win;0
UNIUSDT;15min;23/04/2022;22:15:00;23/04/2022;22:30:00;bear;TripleEMA;8.97;Win;0
UNIUSDT;15min;23/04/2022;22:45:00;23/04/2022;23:15:00;bear;TripleEMA;9.0;Loss;-0.7769145394006691
UNIUSDT;15min;23/04/2022;23:45:00;24/04/2022;00:00:00;bear;TripleEMA;9.03;Win;0.2222222222222175
UNIUSDT;15min;24/04/2022;02:45:00;24/04/2022;03:00:00;bear;TripleEMA;9.03;Loss;-0.3322259136212554
UNIUSDT;15min;24/04/2022;03:15:00;24/04/2022;03:30:00;bull;TripleEMA;9.09;Win;0.11001100110008814
UNIUSDT;15min;24/04/2022;03:45:00;24/04/2022;05:30:00;bull;TripleEMA;9.07;Loss;-0.4419889502762337
UNIUSDT;15min;24/04/2022;06:15:00;24/04/2022;08:15:00;bull;TripleEMA;8.99;Loss;-0.8869179600886926
UNIUSDT;15min;24/04/2022;08:45:00;24/04/2022;10:00:00;bear;TripleEMA;8.89;Win;0.7882882882882513
UNIUSDT;15min;24/04/2022;10:15:00;24/04/2022;10:30:00;bear;TripleEMA;8.87;Win;0.5662514156285269
UNIUSDT;15min;24/04/2022;10:45:00;24/04/2022;11:15:00;bear;TripleEMA;8.82;Win;0.3397508493771566
UNIUSDT;15min;24/04/2022;12:00:00;24/04/2022;12:15:00;bear;TripleEMA;8.86;Win;0.22598870056494683
UNIUSDT;15min;24/04/2022;12:30:00;24/04/2022;13:00:00;bear;TripleEMA;8.84;Loss;-0.563063063063071
UNIUSDT;15min;24/04/2022;13:15:00;24/04/2022;13:45:00;bear;TripleEMA;8.81;Win;0.9132420091324414
UNIUSDT;15min;24/04/2022;14:00:00;24/04/2022;14:15:00;bear;TripleEMA;8.72;Win;0.5753739930954791
UNIUSDT;15min;24/04/2022;14:30:00;24/04/2022;14:45:00;bear;TripleEMA;8.74;Loss;-0.34246575342465024
UNIUSDT;15min;24/04/2022;15:00:00;24/04/2022;15:15:00;bear;TripleEMA;8.79;Loss;-0.22805017103762343
UNIUSDT;15min;24/04/2022;17:30:00;24/04/2022;17:45:00;bear;TripleEMA;8.76;Win;0.22831050228307986
UNIUSDT;15min;24/04/2022;18:00:00;24/04/2022;18:30:00;bear;TripleEMA;8.8;Loss;-0.5681818181818262
UNIUSDT;15min;24/04/2022;19:15:00;24/04/2022;19:30:00;bear;TripleEMA;8.76;Win;0.22701475595915266
UNIUSDT;15min;24/04/2022;19:45:00;24/04/2022;21:00:00;bear;TripleEMA;8.65;Win;0.9216589861751368
UNIUSDT;15min;24/04/2022;21:15:00;24/04/2022;21:30:00;bear;TripleEMA;8.5;Win;0.35419126328216477
CHRUSDT;15min;23/04/2022;21:45:00;23/04/2022;22:45:00;bear;TripleEMA;0.416;Win;0.4139274409544494
CHRUSDT;15min;23/04/2022;23:00:00;24/04/2022;10:15:00;bull;TripleEMA;0.4095;Loss;-2.362971985383689
CHRUSDT;15min;24/04/2022;10:30:00;24/04/2022;10:45:00;bear;TripleEMA;0.413;Loss;-0.09708737864076601
CHRUSDT;15min;24/04/2022;11:00:00;24/04/2022;11:15:00;bear;TripleEMA;0.41;Win;0.266472868217025
CHRUSDT;15min;24/04/2022;14:00:00;24/04/2022;14:15:00;bear;TripleEMA;0.4078;Win;0.4903162539838063
CHRUSDT;15min;24/04/2022;14:30:00;24/04/2022;14:45:00;bear;TripleEMA;0.4098;Loss;-0.19512195121950426
CHRUSDT;15min;24/04/2022;15:00:00;24/04/2022;15:15:00;bear;TripleEMA;0.4128;Loss;-0.24390243902439046
CHRUSDT;15min;24/04/2022;18:30:00;24/04/2022;18:45:00;bull;TripleEMA;0.4185;Win;0.2624045801526693
CHRUSDT;15min;24/04/2022;19:00:00;24/04/2022;19:15:00;bull;TripleEMA;0.419;Win;0.310188499164896
CHRUSDT;15min;24/04/2022;19:30:00;24/04/2022;19:45:00;bull;TripleEMA;0.4193;Loss;-0.14340344168259786
CHRUSDT;15min;24/04/2022;20:00:00;24/04/2022;20:15:00;bull;TripleEMA;0.4301;Win;0.40103798065582325
CHRUSDT;15min;24/04/2022;20:30:00;24/04/2022;21:15:00;bull;TripleEMA;0.4151;Loss;-1.9686907020872935
FLOWUSDT;15min;23/04/2022;21:30:00;23/04/2022;23:00:00;bull;TripleEMA;5.61;Loss;-1.4311270125223625
FLOWUSDT;15min;23/04/2022;23:45:00;24/04/2022;00:00:00;bear;TripleEMA;5.59;Win;0.36101083032488596
FLOWUSDT;15min;24/04/2022;00:15:00;24/04/2022;00:30:00;bear;TripleEMA;5.6;Loss;-0.17857142857142477
FLOWUSDT;15min;24/04/2022;01:15:00;24/04/2022;01:30:00;bear;TripleEMA;5.58;Win;0.17921146953407824
FLOWUSDT;15min;24/04/2022;01:45:00;24/04/2022;02:15:00;bear;TripleEMA;5.57;Loss;-0.17857142857142477
FLOWUSDT;15min;24/04/2022;02:30:00;24/04/2022;03:15:00;bear;TripleEMA;5.6;Loss;-0.5357142857142744
FLOWUSDT;15min;24/04/2022;03:45:00;24/04/2022;04:00:00;bear;TripleEMA;5.6;Loss;-0.35714285714284955
FLOWUSDT;15min;24/04/2022;04:15:00;24/04/2022;04:30:00;bear;TripleEMA;5.58;Win;0.35714285714284955
FLOWUSDT;15min;24/04/2022;04:45:00;24/04/2022;05:00:00;bear;TripleEMA;5.59;Loss;-0.17889087656529135
FLOWUSDT;15min;24/04/2022;05:15:00;24/04/2022;05:30:00;bear;TripleEMA;5.57;Win;0.17889087656529135
FLOWUSDT;15min;24/04/2022;05:45:00;24/04/2022;06:00:00;bear;TripleEMA;5.58;Loss;-0.17889087656529135
FLOWUSDT;15min;24/04/2022;06:30:00;24/04/2022;06:45:00;bear;TripleEMA;5.59;Loss;-0.17889087656529135
FLOWUSDT;15min;24/04/2022;07:15:00;24/04/2022;07:30:00;bear;TripleEMA;5.56;Win;0.3577817531305827
FLOWUSDT;15min;24/04/2022;07:45:00;24/04/2022;08:00:00;bear;TripleEMA;5.57;Loss;0
FLOWUSDT;15min;24/04/2022;08:15:00;24/04/2022;09:15:00;bear;TripleEMA;5.55;Loss;-0.8976660682226338
FLOWUSDT;15min;24/04/2022;09:30:00;24/04/2022;10:30:00;bear;TripleEMA;5.51;Win;1.0928961748633972
FLOWUSDT;15min;24/04/2022;10:45:00;24/04/2022;11:00:00;bear;TripleEMA;5.52;Loss;-0.18115942028985121
FLOWUSDT;15min;24/04/2022;11:15:00;24/04/2022;11:30:00;bear;TripleEMA;5.51;Win;0.5454545454545179
FLOWUSDT;15min;24/04/2022;12:00:00;24/04/2022;13:45:00;bear;TripleEMA;5.49;Win;0.7326007326007496
FLOWUSDT;15min;24/04/2022;14:00:00;24/04/2022;19:00:00;bear;TripleEMA;5.52;Loss;-1.9855595667870092
FLOWUSDT;15min;24/04/2022;21:00:00;24/04/2022;21:15:00;bear;TripleEMA;5.39;Win;0.3676470588235052
ADABUSD;15min;23/04/2022;21:30:00;23/04/2022;21:45:00;bear;TripleEMA;0.889;Win;0
ADABUSD;15min;23/04/2022;22:00:00;23/04/2022;22:15:00;bear;TripleEMA;0.889;Loss;0
ADABUSD;15min;23/04/2022;22:30:00;23/04/2022;23:00:00;bear;TripleEMA;0.889;Win;0.4519774011299439
ADABUSD;15min;23/04/2022;23:15:00;23/04/2022;23:30:00;bear;TripleEMA;0.89;Loss;0
ADABUSD;15min;23/04/2022;23:45:00;24/04/2022;00:00:00;bear;TripleEMA;0.891;Win;0
ADABUSD;15min;24/04/2022;03:30:00;24/04/2022;03:45:00;bull;TripleEMA;0.896;Loss;-0.2234636871508382
ADABUSD;15min;24/04/2022;05:15:00;24/04/2022;06:00:00;bear;TripleEMA;0.892;Win;0.4494382022471914
ADABUSD;15min;24/04/2022;06:15:00;24/04/2022;06:30:00;bear;TripleEMA;0.892;Loss;0
ADABUSD;15min;24/04/2022;06:45:00;24/04/2022;07:00:00;bear;TripleEMA;0.893;Loss;-0.11198208286674141
ADABUSD;15min;24/04/2022;07:15:00;24/04/2022;07:30:00;bear;TripleEMA;0.891;Win;0
ADABUSD;15min;24/04/2022;07:45:00;24/04/2022;08:00:00;bear;TripleEMA;0.893;Loss;0
ADABUSD;15min;24/04/2022;08:15:00;24/04/2022;08:30:00;bear;TripleEMA;0.889;Win;0.224466891133558
ADABUSD;15min;24/04/2022;08:45:00;24/04/2022;09:30:00;bear;TripleEMA;0.886;Win;0.33898305084745795
ADABUSD;15min;24/04/2022;09:45:00;24/04/2022;10:00:00;bear;TripleEMA;0.887;Win;0.2262443438914029
ADABUSD;15min;24/04/2022;10:15:00;24/04/2022;10:30:00;bear;TripleEMA;0.888;Win;0
ADABUSD;15min;24/04/2022;11:15:00;24/04/2022;11:30:00;bear;TripleEMA;0.89;Win;0.11312217194570146
ADABUSD;15min;24/04/2022;14:00:00;24/04/2022;14:15:00;bear;TripleEMA;0.882;Win;0.11273957158962807
ADABUSD;15min;24/04/2022;14:30:00;24/04/2022;15:45:00;bear;TripleEMA;0.888;Loss;-0.6756756756756762
ADABUSD;15min;24/04/2022;17:45:00;24/04/2022;18:30:00;bear;TripleEMA;0.888;Loss;-0.4504504504504509
ADABUSD;15min;24/04/2022;20:15:00;24/04/2022;20:30:00;bear;TripleEMA;0.886;Win;0.22522522522522545
ADABUSD;15min;24/04/2022;20:45:00;24/04/2022;21:00:00;bear;TripleEMA;0.881;Win;0.2262443438914029
ADABUSD;15min;24/04/2022;21:15:00;24/04/2022;21:30:00;bear;TripleEMA;0.865;Win;0.23014959723820505
ENJUSDT;15min;23/04/2022;21:45:00;23/04/2022;22:00:00;bear;TripleEMA;1.42;Win;0.07062146892657728
ENJUSDT;15min;23/04/2022;22:15:00;23/04/2022;22:30:00;bear;TripleEMA;1.414;Win;0.422535211267606
ENJUSDT;15min;23/04/2022;22:45:00;23/04/2022;23:00:00;bear;TripleEMA;1.409;Win;0.28328611898015454
ENJUSDT;15min;23/04/2022;23:15:00;23/04/2022;23:30:00;bear;TripleEMA;1.411;Loss;0
ENJUSDT;15min;23/04/2022;23:45:00;24/04/2022;00:00:00;bear;TripleEMA;1.412;Win;0.28388928317957596
ENJUSDT;15min;24/04/2022;00:45:00;24/04/2022;01:00:00;bear;TripleEMA;1.417;Loss;-0.35285815102329676
ENJUSDT;15min;24/04/2022;01:30:00;24/04/2022;01:45:00;bear;TripleEMA;1.408;Win;0.0709723207948664
ENJUSDT;15min;24/04/2022;02:00:00;24/04/2022;02:15:00;bear;TripleEMA;1.408;Loss;0
ENJUSDT;15min;24/04/2022;02:30:00;24/04/2022;03:00:00;bear;TripleEMA;1.411;Loss;-0.21261516654855517
ENJUSDT;15min;24/04/2022;03:45:00;24/04/2022;04:00:00;bear;TripleEMA;1.413;Win;1.573668355244729e-14
ENJUSDT;15min;24/04/2022;05:45:00;24/04/2022;08:15:00;bear;TripleEMA;1.395;Win;0.8595988538682117
ENJUSDT;15min;24/04/2022;08:30:00;24/04/2022;10:30:00;bear;TripleEMA;1.381;Win;1.747997086671507
ENJUSDT;15min;24/04/2022;10:45:00;24/04/2022;11:00:00;bear;TripleEMA;1.38;Win;0
ENJUSDT;15min;24/04/2022;11:15:00;24/04/2022;11:30:00;bear;TripleEMA;1.385;Win;3.23209031914165e-14
ENJUSDT;15min;24/04/2022;12:00:00;24/04/2022;13:45:00;bear;TripleEMA;1.384;Win;0.5818181818181661
ENJUSDT;15min;24/04/2022;14:00:00;24/04/2022;14:15:00;bear;TripleEMA;1.37;Win;0.3654970760234003
ENJUSDT;15min;24/04/2022;14:30:00;24/04/2022;15:00:00;bear;TripleEMA;1.378;Loss;-0.07262164124910037
ENJUSDT;15min;24/04/2022;18:00:00;24/04/2022;18:15:00;bear;TripleEMA;1.388;Loss;-0.4322766570605191
ENJUSDT;15min;24/04/2022;20:00:00;24/04/2022;20:15:00;bull;TripleEMA;1.402;Win;0.6428571428571674
ENJUSDT;15min;24/04/2022;21:00:00;24/04/2022;21:15:00;bear;TripleEMA;1.345;Win;0.21834061135370392
TLMUSDT;15min;23/04/2022;21:30:00;23/04/2022;21:45:00;bear;TripleEMA;0.0956;Win;0.10416666666666966
TLMUSDT;15min;23/04/2022;22:15:00;23/04/2022;22:30:00;bear;TripleEMA;0.0957;Win;0.10449320794148681
TLMUSDT;15min;23/04/2022;22:45:00;23/04/2022;23:00:00;bear;TripleEMA;0.0957;Win;0.21030494216616158
TLMUSDT;15min;23/04/2022;23:45:00;24/04/2022;00:00:00;bear;TripleEMA;0.0962;Win;0.20855057351411205
TLMUSDT;15min;24/04/2022;03:00:00;24/04/2022;03:15:00;bull;TripleEMA;0.0968;Win;0.10373443983402787
TLMUSDT;15min;24/04/2022;03:30:00;24/04/2022;03:45:00;bull;TripleEMA;0.0964;Loss;-0.20725388601035422
TLMUSDT;15min;24/04/2022;04:30:00;24/04/2022;04:45:00;bull;TripleEMA;0.0964;Loss;-0.2076843198338585
TLMUSDT;15min;24/04/2022;05:00:00;24/04/2022;05:30:00;bull;TripleEMA;0.0963;Loss;-0.5197505197505202
TLMUSDT;15min;24/04/2022;07:00:00;24/04/2022;07:15:00;bear;TripleEMA;0.0961;Win;0.10405827263267728
TLMUSDT;15min;24/04/2022;07:30:00;24/04/2022;07:45:00;bear;TripleEMA;0.096;Win;0.10449320794145778
TLMUSDT;15min;24/04/2022;08:00:00;24/04/2022;08:15:00;bear;TripleEMA;0.0954;Win;0.31315240083508206
TLMUSDT;15min;24/04/2022;08:30:00;24/04/2022;11:30:00;bear;TripleEMA;0.0951;Win;1.489361702127673
TLMUSDT;15min;24/04/2022;12:00:00;24/04/2022;12:15:00;bear;TripleEMA;0.0952;Win;0.2103049421661615
TLMUSDT;15min;24/04/2022;12:30:00;24/04/2022;12:45:00;bear;TripleEMA;0.0953;Loss;-0.4192872117400394
TLMUSDT;15min;24/04/2022;13:00:00;24/04/2022;13:15:00;bear;TripleEMA;0.0949;Win;0.10515247108305889
TLMUSDT;15min;24/04/2022;13:30:00;24/04/2022;13:45:00;bear;TripleEMA;0.0949;Win;0.7438894792773563
TLMUSDT;15min;24/04/2022;14:00:00;24/04/2022;14:15:00;bear;TripleEMA;0.0938;Win;0.10626992561105512
TLMUSDT;15min;24/04/2022;14:30:00;24/04/2022;15:30:00;bear;TripleEMA;0.0944;Loss;-0.529661016949153
TLMUSDT;15min;24/04/2022;17:00:00;24/04/2022;17:15:00;bear;TripleEMA;0.0941;Win;0.5291005291005588
TLMUSDT;15min;24/04/2022;17:30:00;24/04/2022;17:45:00;bear;TripleEMA;0.094;Win;0
TLMUSDT;15min;24/04/2022;18:00:00;24/04/2022;18:30:00;bear;TripleEMA;0.0944;Loss;-0.21208907741250466
TLMUSDT;15min;24/04/2022;20:45:00;24/04/2022;21:00:00;bear;TripleEMA;0.0928;Win;1.2917115177610556
TLMUSDT;15min;24/04/2022;21:15:00;24/04/2022;21:45:00;bear;TripleEMA;0.0894;Win;1.3363028953229474
CHZUSDT;15min;23/04/2022;21:45:00;23/04/2022;22:00:00;bear;TripleEMA;0.2182;Win;0.046019328117829966
CHZUSDT;15min;23/04/2022;22:15:00;23/04/2022;22:30:00;bear;TripleEMA;0.2172;Win;0.366636113657193
CHZUSDT;15min;23/04/2022;22:45:00;23/04/2022;23:00:00;bear;TripleEMA;0.2168;Win;0.09242144177450715
CHZUSDT;15min;23/04/2022;23:30:00;23/04/2022;23:45:00;bear;TripleEMA;0.2164;Win;0.0460617227084498
CHZUSDT;15min;24/04/2022;00:00:00;24/04/2022;00:15:00;bear;TripleEMA;0.2175;Loss;-0.2300966405890476
CHZUSDT;15min;24/04/2022;02:30:00;24/04/2022;03:15:00;bear;TripleEMA;0.2182;Loss;-0.3212482790270795
CHZUSDT;15min;24/04/2022;05:45:00;24/04/2022;06:45:00;bear;TripleEMA;0.2178;Loss;-0.45829514207149447
CHZUSDT;15min;24/04/2022;07:30:00;24/04/2022;08:15:00;bear;TripleEMA;0.2162;Win;0.5552984729292025
CHZUSDT;15min;24/04/2022;08:30:00;24/04/2022;10:00:00;bear;TripleEMA;0.2137;Win;1.0747663551401723
CHZUSDT;15min;24/04/2022;10:15:00;24/04/2022;13:45:00;bear;TripleEMA;0.2108;Win;1.137980085348513
CHZUSDT;15min;24/04/2022;14:00:00;24/04/2022;15:15:00;bear;TripleEMA;0.2127;Loss;-1.317647058823528
CHZUSDT;15min;24/04/2022;17:45:00;24/04/2022;18:30:00;bear;TripleEMA;0.2129;Loss;-0.7042253521126767
CHZUSDT;15min;24/04/2022;20:45:00;24/04/2022;21:00:00;bear;TripleEMA;0.2091;Win;0.9537434430138568
CHZUSDT;15min;24/04/2022;21:15:00;24/04/2022;21:30:00;bear;TripleEMA;0.2037;Win;0.5914243469689398
HNTUSDT;15min;23/04/2022;21:30:00;23/04/2022;21:45:00;bear;TripleEMA;17.6;Win;0.34110289937463745
HNTUSDT;15min;23/04/2022;22:15:00;23/04/2022;22:30:00;bear;TripleEMA;17.58;Win;0.28312570781427354
HNTUSDT;15min;23/04/2022;22:45:00;23/04/2022;23:00:00;bear;TripleEMA;17.52;Win;0.22857142857138318
HNTUSDT;15min;23/04/2022;23:15:00;23/04/2022;23:30:00;bear;TripleEMA;17.59;Loss;-0.11402508551881171
HNTUSDT;15min;23/04/2022;23:45:00;24/04/2022;00:00:00;bear;TripleEMA;17.64;Win;0.11383039271483224
HNTUSDT;15min;24/04/2022;01:30:00;24/04/2022;04:15:00;bear;TripleEMA;17.51;Win;0.5142857142857135
HNTUSDT;15min;24/04/2022;04:30:00;24/04/2022;04:45:00;bear;TripleEMA;17.56;Loss;-0.05694760820046449
HNTUSDT;15min;24/04/2022;05:15:00;24/04/2022;05:30:00;bear;TripleEMA;17.53;Win;0.45377197958025123
HNTUSDT;15min;24/04/2022;05:45:00;24/04/2022;07:00:00;bear;TripleEMA;17.57;Loss;-0.34110289937463745
HNTUSDT;15min;24/04/2022;07:15:00;24/04/2022;07:30:00;bear;TripleEMA;17.51;Win;0.1711351968054828
HNTUSDT;15min;24/04/2022;07:45:00;24/04/2022;08:00:00;bear;TripleEMA;17.52;Loss;-0.05704506560183435
HNTUSDT;15min;24/04/2022;08:15:00;24/04/2022;08:30:00;bear;TripleEMA;17.39;Win;0.4581901489117887
HNTUSDT;15min;24/04/2022;08:45:00;24/04/2022;09:00:00;bear;TripleEMA;17.34;Win;0.23108030040438557
HNTUSDT;15min;24/04/2022;09:15:00;24/04/2022;09:45:00;bear;TripleEMA;17.37;Loss;-0.28785261945884116
HNTUSDT;15min;24/04/2022;10:00:00;24/04/2022;10:30:00;bear;TripleEMA;17.23;Win;0.7005253940454983
HNTUSDT;15min;24/04/2022;10:45:00;24/04/2022;11:00:00;bear;TripleEMA;17.23;Loss;-0.17391304347826747
HNTUSDT;15min;24/04/2022;11:15:00;24/04/2022;11:30:00;bear;TripleEMA;17.29;Win;0.35108250438852384
HNTUSDT;15min;24/04/2022;12:00:00;24/04/2022;12:15:00;bear;TripleEMA;17.31;Win;0.17381228273465316
HNTUSDT;15min;24/04/2022;14:30:00;24/04/2022;15:15:00;bull;TripleEMA;17.68;Win;0.511945392491487
HNTUSDT;15min;24/04/2022;15:30:00;24/04/2022;15:45:00;bull;TripleEMA;17.82;Win;0.5050505050505042
HNTUSDT;15min;24/04/2022;16:00:00;24/04/2022;16:15:00;bull;TripleEMA;17.97;Win;0.6104328523862539
HNTUSDT;15min;24/04/2022;16:30:00;24/04/2022;16:45:00;bull;TripleEMA;17.92;Loss;-0.16759776536313487
HNTUSDT;15min;24/04/2022;17:15:00;24/04/2022;17:30:00;bull;TripleEMA;17.76;Loss;-0.3939223410241997
HNTUSDT;15min;24/04/2022;18:15:00;24/04/2022;18:30:00;bull;TripleEMA;17.81;Win;0.0562746201462828
HNTUSDT;15min;24/04/2022;18:45:00;24/04/2022;19:00:00;bull;TripleEMA;17.87;Win;1.985865667300448e-14
HNTUSDT;15min;24/04/2022;19:15:00;24/04/2022;19:30:00;bull;TripleEMA;17.75;Loss;-0.39281705948372775
ICXUSDT;15min;23/04/2022;21:30:00;24/04/2022;05:30:00;bull;TripleEMA;0.787;Loss;-1.2706480304955536
ICXUSDT;15min;24/04/2022;06:00:00;24/04/2022;06:15:00;bull;TripleEMA;0.8;Win;0.2506265664160403
ICXUSDT;15min;24/04/2022;06:30:00;24/04/2022;06:45:00;bull;TripleEMA;0.798;Loss;-0.12531328320802015
ICXUSDT;15min;24/04/2022;07:00:00;24/04/2022;07:15:00;bull;TripleEMA;0.797;Loss;-0.2509410288582185
ICXUSDT;15min;24/04/2022;07:30:00;24/04/2022;07:45:00;bull;TripleEMA;0.795;Loss;-0.2512562814070354
ICXUSDT;15min;24/04/2022;08:00:00;24/04/2022;08:15:00;bull;TripleEMA;0.79;Loss;-0.5037783375314866
ICXUSDT;15min;24/04/2022;09:15:00;24/04/2022;09:30:00;bear;TripleEMA;0.787;Win;0.3802281368821296
ICXUSDT;15min;24/04/2022;09:45:00;24/04/2022;10:00:00;bear;TripleEMA;0.783;Win;0.2554278416347384
ICXUSDT;15min;24/04/2022;10:15:00;24/04/2022;10:30:00;bear;TripleEMA;0.782;Win;0.9009009009009016
ICXUSDT;15min;24/04/2022;11:15:00;24/04/2022;11:30:00;bear;TripleEMA;0.791;Win;0.2541296060991108
ICXUSDT;15min;24/04/2022;12:45:00;24/04/2022;13:30:00;bull;TripleEMA;0.788;Loss;-0.8849557522123901
ICXUSDT;15min;24/04/2022;14:00:00;24/04/2022;15:30:00;bear;TripleEMA;0.799;Loss;-1.5094339622641522
ICXUSDT;15min;24/04/2022;15:45:00;24/04/2022;18:45:00;bull;TripleEMA;0.816;Win;1.5990159901599028
ICXUSDT;15min;24/04/2022;19:00:00;24/04/2022;20:00:00;bull;TripleEMA;0.807;Loss;-1.9826517967781787
SANDUSDT;15min;23/04/2022;21:30:00;23/04/2022;21:45:00;bear;TripleEMA;2.7014;Win;0.06633743642661613
